reference_date,target,horizon,target_end_date,value,location,output_type,output_type_id
2026-03-28,wk inc flu hosp,2,2026-04-11,43.32685136795044,MS,quantile,0.6
2026-03-28,wk inc flu hosp,3,2026-04-18,34.75971984863281,MS,quantile,0.6
2026-03-28,wk inc flu hosp,0,2026-03-28,69.0659140110016,MS,quantile,0.65
2026-03-28,wk inc flu hosp,1,2026-04-04,55.93779654502869,MS,quantile,0.65
2026-03-28,wk inc flu hosp,2,2026-04-11,45.696614313125615,MS,quantile,0.65
2026-03-28,wk inc flu hosp,3,2026-04-18,37.25409352779389,MS,quantile,0.65
2026-03-28,wk inc flu hosp,0,2026-03-28,69.90583009719849,MS,quantile,0.7
2026-03-28,wk inc flu hosp,1,2026-04-04,58.05504188537598,MS,quantile,0.7
2026-03-28,wk inc flu hosp,2,2026-04-11,48.515585374832156,MS,quantile,0.7
2026-03-28,wk inc flu hosp,3,2026-04-18,40.173074913024905,MS,quantile,0.7
2026-03-28,wk inc flu hosp,0,2026-03-28,70.45264768600464,MS,quantile,0.75
2026-03-28,wk inc flu hosp,1,2026-04-04,58.84925317764282,MS,quantile,0.75
2026-03-28,wk inc flu hosp,2,2026-04-11,49.293216586112976,MS,quantile,0.75
2026-03-28,wk inc flu hosp,3,2026-04-18,41.28196144104004,MS,quantile,0.75
2026-03-28,wk inc flu hosp,0,2026-03-28,70.78257865905762,MS,quantile,0.8
2026-03-28,wk inc flu hosp,1,2026-04-04,59.51955728530884,MS,quantile,0.8
2026-03-28,wk inc flu hosp,2,2026-04-11,50.36457901000976,MS,quantile,0.8
2026-03-28,wk inc flu hosp,3,2026-04-18,42.7726095199585,MS,quantile,0.8
2026-03-28,wk inc flu hosp,0,2026-03-28,71.38698196411133,MS,quantile,0.85
2026-03-28,wk inc flu hosp,1,2026-04-04,60.6861083984375,MS,quantile,0.85
2026-03-28,wk inc flu hosp,2,2026-04-11,52.39745256900787,MS,quantile,0.85
2026-03-28,wk inc flu hosp,3,2026-04-18,45.66086180210114,MS,quantile,0.85
2026-03-28,wk inc flu hosp,0,2026-03-28,72.35399188995362,MS,quantile,0.9
2026-03-28,wk inc flu hosp,1,2026-04-04,61.71843605041504,MS,quantile,0.9
2026-03-28,wk inc flu hosp,2,2026-04-11,53.585095214843754,MS,quantile,0.9
2026-03-28,wk inc flu hosp,3,2026-04-18,46.745943260192874,MS,quantile,0.9
2026-03-28,wk inc flu hosp,0,2026-03-28,73.973748254776,MS,quantile,0.95
2026-03-28,wk inc flu hosp,1,2026-04-04,63.75603384971618,MS,quantile,0.95
2026-03-28,wk inc flu hosp,2,2026-04-11,56.97318038940429,MS,quantile,0.95
2026-03-28,wk inc flu hosp,3,2026-04-18,50.46274788379669,MS,quantile,0.95
2026-03-28,wk inc flu hosp,0,2026-03-28,75.37852203845978,MS,quantile,0.975
2026-03-28,wk inc flu hosp,1,2026-04-04,66.10317540168762,MS,quantile,0.975
2026-03-28,wk inc flu hosp,2,2026-04-11,59.69589664936065,MS,quantile,0.975
2026-03-28,wk inc flu hosp,3,2026-04-18,54.37794431447981,MS,quantile,0.975
2026-03-28,wk inc flu hosp,0,2026-03-28,76.74101044654847,MS,quantile,0.99
2026-03-28,wk inc flu hosp,1,2026-04-04,68.44713024139405,MS,quantile,0.99
2026-03-28,wk inc flu hosp,2,2026-04-11,62.850778150558476,MS,quantile,0.99
2026-03-28,wk inc flu hosp,3,2026-04-18,57.88886958122254,MS,quantile,0.99
2026-03-28,wk inc flu hosp,0,2026-03-28,16.681821055412293,MT,quantile,0.01
2026-03-28,wk inc flu hosp,1,2026-04-04,11.446661595106125,MT,quantile,0.01
2026-03-28,wk inc flu hosp,2,2026-04-11,7.5603594988584515,MT,quantile,0.01
2026-03-28,wk inc flu hosp,3,2026-04-18,4.953300862908363,MT,quantile,0.01
2026-03-28,wk inc flu hosp,0,2026-03-28,17.119786858558655,MT,quantile,0.025
2026-03-28,wk inc flu hosp,1,2026-04-04,11.807305720448493,MT,quantile,0.025
2026-03-28,wk inc flu hosp,2,2026-04-11,7.975267134606838,MT,quantile,0.025
2026-03-28,wk inc flu hosp,3,2026-04-18,5.295670641958713,MT,quantile,0.025
2026-03-28,wk inc flu hosp,0,2026-03-28,17.609466791152954,MT,quantile,0.05
2026-03-28,wk inc flu hosp,1,2026-04-04,12.382706892490386,MT,quantile,0.05
2026-03-28,wk inc flu hosp,2,2026-04-11,8.434997317194938,MT,quantile,0.05
2026-03-28,wk inc flu hosp,3,2026-04-18,5.719823259115219,MT,quantile,0.05
2026-03-28,wk inc flu hosp,0,2026-03-28,18.21521451473236,MT,quantile,0.1
2026-03-28,wk inc flu hosp,1,2026-04-04,13.62955483198166,MT,quantile,0.1
2026-03-28,wk inc flu hosp,2,2026-04-11,9.914219212532043,MT,quantile,0.1
2026-03-28,wk inc flu hosp,3,2026-04-18,7.014537715911866,MT,quantile,0.1
2026-03-28,wk inc flu hosp,0,2026-03-28,18.628908610343935,MT,quantile,0.15
2026-03-28,wk inc flu hosp,1,2026-04-04,13.879742974042893,MT,quantile,0.15
2026-03-28,wk inc flu hosp,2,2026-04-11,10.208856540918351,MT,quantile,0.15
2026-03-28,wk inc flu hosp,3,2026-04-18,7.38423473238945,MT,quantile,0.15
2026-03-28,wk inc flu hosp,0,2026-03-28,19.00843710899353,MT,quantile,0.2
2026-03-28,wk inc flu hosp,1,2026-04-04,14.24452040195465,MT,quantile,0.2
2026-03-28,wk inc flu hosp,2,2026-04-11,10.456805419921874,MT,quantile,0.2
2026-03-28,wk inc flu hosp,3,2026-04-18,7.6314009666442875,MT,quantile,0.2
2026-03-28,wk inc flu hosp,0,2026-03-28,19.29690647125244,MT,quantile,0.25
2026-03-28,wk inc flu hosp,1,2026-04-04,14.56602069735527,MT,quantile,0.25
2026-03-28,wk inc flu hosp,2,2026-04-11,10.833158314228058,MT,quantile,0.25
2026-03-28,wk inc flu hosp,3,2026-04-18,8.053168416023254,MT,quantile,0.25
2026-03-28,wk inc flu hosp,0,2026-03-28,19.563404989242553,MT,quantile,0.3
2026-03-28,wk inc flu hosp,1,2026-04-04,14.803927648067475,MT,quantile,0.3
2026-03-28,wk inc flu hosp,2,2026-04-11,11.091908729076385,MT,quantile,0.3
2026-03-28,wk inc flu hosp,3,2026-04-18,8.323348116874694,MT,quantile,0.3
2026-03-28,wk inc flu hosp,0,2026-03-28,19.80711054801941,MT,quantile,0.35
2026-03-28,wk inc flu hosp,1,2026-04-04,15.027845168113709,MT,quantile,0.35
2026-03-28,wk inc flu hosp,2,2026-04-11,11.496267610788346,MT,quantile,0.35
2026-03-28,wk inc flu hosp,3,2026-04-18,8.747702813148498,MT,quantile,0.35
2026-03-28,wk inc flu hosp,0,2026-03-28,19.985750246047974,MT,quantile,0.4
2026-03-28,wk inc flu hosp,1,2026-04-04,15.425051307678222,MT,quantile,0.4
2026-03-28,wk inc flu hosp,2,2026-04-11,11.903772830963135,MT,quantile,0.4
2026-03-28,wk inc flu hosp,3,2026-04-18,9.259011340141296,MT,quantile,0.4
2026-03-28,wk inc flu hosp,0,2026-03-28,20.17363569736481,MT,quantile,0.45
2026-03-28,wk inc flu hosp,1,2026-04-04,15.73314551115036,MT,quantile,0.45
2026-03-28,wk inc flu hosp,2,2026-04-11,12.235501408576965,MT,quantile,0.45
2026-03-28,wk inc flu hosp,3,2026-04-18,9.542770093679428,MT,quantile,0.45
2026-03-28,wk inc flu hosp,0,2026-03-28,20.511062026023865,MT,quantile,0.5
2026-03-28,wk inc flu hosp,1,2026-04-04,16.05412983894348,MT,quantile,0.5
2026-03-28,wk inc flu hosp,2,2026-04-11,12.471013367176056,MT,quantile,0.5
2026-03-28,wk inc flu hosp,3,2026-04-18,9.735085666179657,MT,quantile,0.5
2026-03-28,wk inc flu hosp,0,2026-03-28,20.80032846927643,MT,quantile,0.55
2026-03-28,wk inc flu hosp,1,2026-04-04,16.457475888729096,MT,quantile,0.55
2026-03-28,wk inc flu hosp,2,2026-04-11,12.933436703681945,MT,quantile,0.55
2026-03-28,wk inc flu hosp,3,2026-04-18,10.128235560655595,MT,quantile,0.55
2026-03-28,wk inc flu hosp,0,2026-03-28,21.09047875404358,MT,quantile,0.6
2026-03-28,wk inc flu hosp,1,2026-04-04,16.743669319152833,MT,quantile,0.6
2026-03-28,wk inc flu hosp,2,2026-04-11,13.494128394126891,MT,quantile,0.6
2026-03-28,wk inc flu hosp,3,2026-04-18,11.021367192268372,MT,quantile,0.6
2026-03-28,wk inc flu hosp,0,2026-03-28,21.21548775434494,MT,quantile,0.65
2026-03-28,wk inc flu hosp,1,2026-04-04,17.111659049987793,MT,quantile,0.65
2026-03-28,wk inc flu hosp,2,2026-04-11,14.05330166220665,MT,quantile,0.65
2026-03-28,wk inc flu hosp,3,2026-04-18,11.467204141616822,MT,quantile,0.65
2026-03-28,wk inc flu hosp,0,2026-03-28,21.40364158153534,MT,quantile,0.7
2026-03-28,wk inc flu hosp,1,2026-04-04,17.447912287712096,MT,quantile,0.7
2026-03-28,wk inc flu hosp,2,2026-04-11,14.373892092704773,MT,quantile,0.7
2026-03-28,wk inc flu hosp,3,2026-04-18,11.890677952766419,MT,quantile,0.7
2026-03-28,wk inc flu hosp,0,2026-03-28,21.669722020626068,MT,quantile,0.75
2026-03-28,wk inc flu hosp,1,2026-04-04,17.790419101715088,MT,quantile,0.75
2026-03-28,wk inc flu hosp,2,2026-04-11,14.78867843747139,MT,quantile,0.75
2026-03-28,wk inc flu hosp,3,2026-04-18,12.478329300880432,MT,quantile,0.75
2026-03-28,wk inc flu hosp,0,2026-03-28,21.88055577278137,MT,quantile,0.8
2026-03-28,wk inc flu hosp,1,2026-04-04,18.251028394699098,MT,quantile,0.8
2026-03-28,wk inc flu hosp,2,2026-04-11,15.503690099716188,MT,quantile,0.8
2026-03-28,wk inc flu hosp,3,2026-04-18,13.097431254386901,MT,quantile,0.8
2026-03-28,wk inc flu hosp,0,2026-03-28,22.224558770656586,MT,quantile,0.85
2026-03-28,wk inc flu hosp,1,2026-04-04,18.668908226490018,MT,quantile,0.85
2026-03-28,wk inc flu hosp,2,2026-04-11,16.11051062345505,MT,quantile,0.85
2026-03-28,wk inc flu hosp,3,2026-04-18,13.83904342651367,MT,quantile,0.85
2026-03-28,wk inc flu hosp,0,2026-03-28,22.569268798828126,MT,quantile,0.9
2026-03-28,wk inc flu hosp,1,2026-04-04,19.210535788536074,MT,quantile,0.9
2026-03-28,wk inc flu hosp,2,2026-04-11,16.96639475822449,MT,quantile,0.9
2026-03-28,wk inc flu hosp,3,2026-04-18,14.942197620868685,MT,quantile,0.9
2026-03-28,wk inc flu hosp,0,2026-03-28,23.154752004146573,MT,quantile,0.95
2026-03-28,wk inc flu hosp,1,2026-04-04,20.248215436935425,MT,quantile,0.95
2026-03-28,wk inc flu hosp,2,2026-04-11,17.566521525382996,MT,quantile,0.95
2026-03-28,wk inc flu hosp,3,2026-04-18,15.30572882890701,MT,quantile,0.95
2026-03-28,wk inc flu hosp,0,2026-03-28,24.23890130519867,MT,quantile,0.975
2026-03-28,wk inc flu hosp,1,2026-04-04,20.987464869022368,MT,quantile,0.975
2026-03-28,wk inc flu hosp,2,2026-04-11,18.585464912652967,MT,quantile,0.975
2026-03-28,wk inc flu hosp,3,2026-04-18,16.77902865409851,MT,quantile,0.975
2026-03-28,wk inc flu hosp,0,2026-03-28,24.504147336483005,MT,quantile,0.99
2026-03-28,wk inc flu hosp,1,2026-04-04,21.43245009660721,MT,quantile,0.99
2026-03-28,wk inc flu hosp,2,2026-04-11,19.02087872743607,MT,quantile,0.99
2026-03-28,wk inc flu hosp,3,2026-04-18,17.4071735906601,MT,quantile,0.99
2026-03-28,wk inc flu hosp,0,2026-03-28,8.74259061038494,ND,quantile,0.01
2026-03-28,wk inc flu hosp,1,2026-04-04,6.225001251101494,ND,quantile,0.01
2026-03-28,wk inc flu hosp,2,2026-04-11,4.286846089065075,ND,quantile,0.01
2026-03-28,wk inc flu hosp,3,2026-04-18,2.9178751441836357,ND,quantile,0.01
2026-03-28,wk inc flu hosp,0,2026-03-28,8.830284395813942,ND,quantile,0.025
2026-03-28,wk inc flu hosp,1,2026-04-04,6.391372345387936,ND,quantile,0.025
2026-03-28,wk inc flu hosp,2,2026-04-11,4.462645417451858,ND,quantile,0.025
2026-03-28,wk inc flu hosp,3,2026-04-18,3.022558505833149,ND,quantile,0.025
2026-03-28,wk inc flu hosp,0,2026-03-28,8.941613233089447,ND,quantile,0.05
2026-03-28,wk inc flu hosp,1,2026-04-04,6.545902365446091,ND,quantile,0.05
2026-03-28,wk inc flu hosp,2,2026-04-11,4.644237312674522,ND,quantile,0.05
2026-03-28,wk inc flu hosp,3,2026-04-18,3.145236636698246,ND,quantile,0.05
2026-03-28,wk inc flu hosp,0,2026-03-28,9.179636597633362,ND,quantile,0.1
2026-03-28,wk inc flu hosp,1,2026-04-04,6.821910119056701,ND,quantile,0.1
2026-03-28,wk inc flu hosp,2,2026-04-11,4.878061962127686,ND,quantile,0.1
2026-03-28,wk inc flu hosp,3,2026-04-18,3.5773684054613115,ND,quantile,0.1
2026-03-28,wk inc flu hosp,0,2026-03-28,9.570629769563675,ND,quantile,0.15
2026-03-28,wk inc flu hosp,1,2026-04-04,7.067551684379578,ND,quantile,0.15
2026-03-28,wk inc flu hosp,2,2026-04-11,5.1546439081430435,ND,quantile,0.15
2026-03-28,wk inc flu hosp,3,2026-04-18,3.8155628234148025,ND,quantile,0.15
2026-03-28,wk inc flu hosp,0,2026-03-28,9.777975463867188,ND,quantile,0.2
2026-03-28,wk inc flu hosp,1,2026-04-04,7.269468879699708,ND,quantile,0.2
2026-03-28,wk inc flu hosp,2,2026-04-11,5.392979061603546,ND,quantile,0.2
2026-03-28,wk inc flu hosp,3,2026-04-18,3.9171151757240295,ND,quantile,0.2
2026-03-28,wk inc flu hosp,0,2026-03-28,9.91922602057457,ND,quantile,0.25
2026-03-28,wk inc flu hosp,1,2026-04-04,7.522761851549149,ND,quantile,0.25
2026-03-28,wk inc flu hosp,2,2026-04-11,5.601625740528107,ND,quantile,0.25
2026-03-28,wk inc flu hosp,3,2026-04-18,4.155879691243172,ND,quantile,0.25
2026-03-28,wk inc flu hosp,0,2026-03-28,10.04393824338913,ND,quantile,0.3
2026-03-28,wk inc flu hosp,1,2026-04-04,7.632710510492325,ND,quantile,0.3
2026-03-28,wk inc flu hosp,2,2026-04-11,5.85090919137001,ND,quantile,0.3
2026-03-28,wk inc flu hosp,3,2026-04-18,4.389980602264404,ND,quantile,0.3
2026-03-28,wk inc flu hosp,0,2026-03-28,10.220631486177444,ND,quantile,0.35
2026-03-28,wk inc flu hosp,1,2026-04-04,7.857034537196159,ND,quantile,0.35
2026-03-28,wk inc flu hosp,2,2026-04-11,5.9919773697853085,ND,quantile,0.35
2026-03-28,wk inc flu hosp,3,2026-04-18,4.560985866189003,ND,quantile,0.35
2026-03-28,wk inc flu hosp,0,2026-03-28,10.337090182304383,ND,quantile,0.4
2026-03-28,wk inc flu hosp,1,2026-04-04,8.030214977264404,ND,quantile,0.4
2026-03-28,wk inc flu hosp,2,2026-04-11,6.2279812574386595,ND,quantile,0.4
2026-03-28,wk inc flu hosp,3,2026-04-18,4.877811777591705,ND,quantile,0.4
2026-03-28,wk inc flu hosp,0,2026-03-28,10.44903165102005,ND,quantile,0.45
2026-03-28,wk inc flu hosp,1,2026-04-04,8.194893682003022,ND,quantile,0.45
2026-03-28,wk inc flu hosp,2,2026-04-11,6.341134411096573,ND,quantile,0.45
2026-03-28,wk inc flu hosp,3,2026-04-18,4.960371467471123,ND,quantile,0.45
2026-03-28,wk inc flu hosp,0,2026-03-28,10.54529595375061,ND,quantile,0.5
2026-03-28,wk inc flu hosp,1,2026-04-04,8.338279366493225,ND,quantile,0.5
2026-03-28,wk inc flu hosp,2,2026-04-11,6.650810360908508,ND,quantile,0.5
2026-03-28,wk inc flu hosp,3,2026-04-18,5.255222409963608,ND,quantile,0.5
2026-03-28,wk inc flu hosp,0,2026-03-28,10.620445704460144,ND,quantile,0.55
2026-03-28,wk inc flu hosp,1,2026-04-04,8.501586782932282,ND,quantile,0.55
2026-03-28,wk inc flu hosp,2,2026-04-11,6.817511981725692,ND,quantile,0.55
2026-03-28,wk inc flu hosp,3,2026-04-18,5.474479469656944,ND,quantile,0.55
2026-03-28,wk inc flu hosp,0,2026-03-28,10.699410462379456,ND,quantile,0.6
2026-03-28,wk inc flu hosp,1,2026-04-04,8.64630982875824,ND,quantile,0.6
2026-03-28,wk inc flu hosp,2,2026-04-11,7.052502429485321,ND,quantile,0.6
2026-03-28,wk inc flu hosp,3,2026-04-18,5.7693335771560665,ND,quantile,0.6
2026-03-28,wk inc flu hosp,0,2026-03-28,10.796138054132461,ND,quantile,0.65
2026-03-28,wk inc flu hosp,1,2026-04-04,8.812730896472932,ND,quantile,0.65
2026-03-28,wk inc flu hosp,2,2026-04-11,7.240110018849373,ND,quantile,0.65
2026-03-28,wk inc flu hosp,3,2026-04-18,5.9243195205926895,ND,quantile,0.65
2026-03-28,wk inc flu hosp,0,2026-03-28,10.914049863815308,ND,quantile,0.7
2026-03-28,wk inc flu hosp,1,2026-04-04,8.914694952964783,ND,quantile,0.7
2026-03-28,wk inc flu hosp,2,2026-04-11,7.348499321937561,ND,quantile,0.7
2026-03-28,wk inc flu hosp,3,2026-04-18,6.146626174449921,ND,quantile,0.7
2026-03-28,wk inc flu hosp,0,2026-03-28,11.055455774068832,ND,quantile,0.75
2026-03-28,wk inc flu hosp,1,2026-04-04,9.085386902093887,ND,quantile,0.75
2026-03-28,wk inc flu hosp,2,2026-04-11,7.7405436635017395,ND,quantile,0.75
2026-03-28,wk inc flu hosp,3,2026-04-18,6.543791010975838,ND,quantile,0.75
2026-03-28,wk inc flu hosp,0,2026-03-28,11.236355853080749,ND,quantile,0.8
2026-03-28,wk inc flu hosp,1,2026-04-04,9.30008020401001,ND,quantile,0.8
2026-03-28,wk inc flu hosp,2,2026-04-11,7.9764850616455085,ND,quantile,0.8
2026-03-28,wk inc flu hosp,3,2026-04-18,6.931230890750885,ND,quantile,0.8
2026-03-28,wk inc flu hosp,0,2026-03-28,11.507799905538558,ND,quantile,0.85
2026-03-28,wk inc flu hosp,1,2026-04-04,9.552709233760833,ND,quantile,0.85
2026-03-28,wk inc flu hosp,2,2026-04-11,8.264081418514252,ND,quantile,0.85
2026-03-28,wk inc flu hosp,3,2026-04-18,7.090300318598747,ND,quantile,0.85
2026-03-28,wk inc flu hosp,0,2026-03-28,11.847329139709473,ND,quantile,0.9
2026-03-28,wk inc flu hosp,1,2026-04-04,9.96744284629822,ND,quantile,0.9
2026-03-28,wk inc flu hosp,2,2026-04-11,8.444999659061432,ND,quantile,0.9
2026-03-28,wk inc flu hosp,3,2026-04-18,7.348459035158158,ND,quantile,0.9
2026-03-28,wk inc flu hosp,0,2026-03-28,12.081085282564162,ND,quantile,0.95
2026-03-28,wk inc flu hosp,1,2026-04-04,10.251680147647857,ND,quantile,0.95
2026-03-28,wk inc flu hosp,2,2026-04-11,8.938415855169294,ND,quantile,0.95
2026-03-28,wk inc flu hosp,3,2026-04-18,7.932285463809967,ND,quantile,0.95
2026-03-28,wk inc flu hosp,0,2026-03-28,12.41302663683891,ND,quantile,0.975
2026-03-28,wk inc flu hosp,1,2026-04-04,11.011037671566008,ND,quantile,0.975
2026-03-28,wk inc flu hosp,2,2026-04-11,10.074968913197516,ND,quantile,0.975
2026-03-28,wk inc flu hosp,3,2026-04-18,9.293851575255392,ND,quantile,0.975
2026-03-28,wk inc flu hosp,0,2026-03-28,12.893234441280368,ND,quantile,0.99
2026-03-28,wk inc flu hosp,1,2026-04-04,11.526131396293644,ND,quantile,0.99
2026-03-28,wk inc flu hosp,2,2026-04-11,10.410554594993595,ND,quantile,0.99
2026-03-28,wk inc flu hosp,3,2026-04-18,9.431280039548879,ND,quantile,0.99
2026-03-28,wk inc flu hosp,0,2026-03-28,15.147418925762176,NH,quantile,0.01
2026-03-28,wk inc flu hosp,1,2026-04-04,11.03342234969139,NH,quantile,0.01
2026-03-28,wk inc flu hosp,2,2026-04-11,7.470166909098626,NH,quantile,0.01
2026-03-28,wk inc flu hosp,3,2026-04-18,4.9241941452026365,NH,quantile,0.01
2026-03-28,wk inc flu hosp,0,2026-03-28,15.937502363324166,NH,quantile,0.025
2026-03-28,wk inc flu hosp,1,2026-04-04,11.12456147670746,NH,quantile,0.025
2026-03-28,wk inc flu hosp,2,2026-04-11,7.664281602203846,NH,quantile,0.025
2026-03-28,wk inc flu hosp,3,2026-04-18,5.184764030575752,NH,quantile,0.025
2026-03-28,wk inc flu hosp,0,2026-03-28,16.184012484550475,NH,quantile,0.05
2026-03-28,wk inc flu hosp,1,2026-04-04,11.421817260980607,NH,quantile,0.05
2026-03-28,wk inc flu hosp,2,2026-04-11,8.163475358486176,NH,quantile,0.05
2026-03-28,wk inc flu hosp,3,2026-04-18,5.694343462586403,NH,quantile,0.05
2026-03-28,wk inc flu hosp,0,2026-03-28,16.61380751132965,NH,quantile,0.1
2026-03-28,wk inc flu hosp,1,2026-04-04,12.01711837053299,NH,quantile,0.1
2026-03-28,wk inc flu hosp,2,2026-04-11,8.696764540672302,NH,quantile,0.1
2026-03-28,wk inc flu hosp,3,2026-04-18,6.246254813671112,NH,quantile,0.1
2026-03-28,wk inc flu hosp,0,2026-03-28,17.254943573474883,NH,quantile,0.15
2026-03-28,wk inc flu hosp,1,2026-04-04,12.876125007867813,NH,quantile,0.15
2026-03-28,wk inc flu hosp,2,2026-04-11,9.517629158496856,NH,quantile,0.15
2026-03-28,wk inc flu hosp,3,2026-04-18,6.86383493244648,NH,quantile,0.15
2026-03-28,wk inc flu hosp,0,2026-03-28,17.50014457702637,NH,quantile,0.2
2026-03-28,wk inc flu hosp,1,2026-04-04,13.399942302703858,NH,quantile,0.2
2026-03-28,wk inc flu hosp,2,2026-04-11,9.851126194000244,NH,quantile,0.2
2026-03-28,wk inc flu hosp,3,2026-04-18,7.097673308849335,NH,quantile,0.2
2026-03-28,wk inc flu hosp,0,2026-03-28,17.72741711139679,NH,quantile,0.25
2026-03-28,wk inc flu hosp,1,2026-04-04,13.706675082445145,NH,quantile,0.25
2026-03-28,wk inc flu hosp,2,2026-04-11,10.424834102392197,NH,quantile,0.25
2026-03-28,wk inc flu hosp,3,2026-04-18,7.7672746777534485,NH,quantile,0.25
2026-03-28,wk inc flu hosp,0,2026-03-28,17.962167954444887,NH,quantile,0.3
2026-03-28,wk inc flu hosp,1,2026-04-04,13.926749336719514,NH,quantile,0.3
2026-03-28,wk inc flu hosp,2,2026-04-11,10.770006346702576,NH,quantile,0.3
2026-03-28,wk inc flu hosp,3,2026-04-18,8.125586378574372,NH,quantile,0.3
2026-03-28,wk inc flu hosp,0,2026-03-28,18.175855767726897,NH,quantile,0.35
2026-03-28,wk inc flu hosp,1,2026-04-04,14.166501158475876,NH,quantile,0.35
2026-03-28,wk inc flu hosp,2,2026-04-11,10.954488843679428,NH,quantile,0.35
2026-03-28,wk inc flu hosp,3,2026-04-18,8.481257677078247,NH,quantile,0.35
2026-03-28,wk inc flu hosp,0,2026-03-28,18.43142423629761,NH,quantile,0.4
2026-03-28,wk inc flu hosp,1,2026-04-04,14.46317687034607,NH,quantile,0.4
2026-03-28,wk inc flu hosp,2,2026-04-11,11.353607153892517,NH,quantile,0.4
2026-03-28,wk inc flu hosp,3,2026-04-18,8.92014434337616,NH,quantile,0.4
2026-03-28,wk inc flu hosp,0,2026-03-28,18.666429650783538,NH,quantile,0.45
2026-03-28,wk inc flu hosp,1,2026-04-04,14.73415258526802,NH,quantile,0.45
2026-03-28,wk inc flu hosp,2,2026-04-11,11.64764860868454,NH,quantile,0.45
2026-03-28,wk inc flu hosp,3,2026-04-18,9.13120945096016,NH,quantile,0.45
2026-03-28,wk inc flu hosp,0,2026-03-28,18.880836963653564,NH,quantile,0.5
2026-03-28,wk inc flu hosp,1,2026-04-04,15.151003062725067,NH,quantile,0.5
2026-03-28,wk inc flu hosp,2,2026-04-11,11.9655282497406,NH,quantile,0.5
2026-03-28,wk inc flu hosp,3,2026-04-18,9.334481656551361,NH,quantile,0.5
2026-03-28,wk inc flu hosp,0,2026-03-28,19.055135047435762,NH,quantile,0.55
2026-03-28,wk inc flu hosp,1,2026-04-04,15.378279423713684,NH,quantile,0.55
2026-03-28,wk inc flu hosp,2,2026-04-11,12.42994532585144,NH,quantile,0.55
2026-03-28,wk inc flu hosp,3,2026-04-18,9.982605093717575,NH,quantile,0.55
2026-03-28,wk inc flu hosp,0,2026-03-28,19.292039680480958,NH,quantile,0.6
2026-03-28,wk inc flu hosp,1,2026-04-04,15.632535314559936,NH,quantile,0.6
2026-03-28,wk inc flu hosp,2,2026-04-11,12.901156139373779,NH,quantile,0.6
2026-03-28,wk inc flu hosp,3,2026-04-18,10.614835858345032,NH,quantile,0.6
2026-03-28,wk inc flu hosp,0,2026-03-28,19.5091592669487,NH,quantile,0.65
2026-03-28,wk inc flu hosp,1,2026-04-04,15.918469667434692,NH,quantile,0.65
2026-03-28,wk inc flu hosp,2,2026-04-11,13.380356723070145,NH,quantile,0.65
2026-03-28,wk inc flu hosp,3,2026-04-18,10.927086633443833,NH,quantile,0.65
2026-03-28,wk inc flu hosp,0,2026-03-28,19.689581823349,NH,quantile,0.7
