reference_date,target,horizon,target_end_date,value,location,output_type,output_type_id
2026-03-21,wk inc covid hosp,1,2026-03-28,205.20856399536132,CA,quantile,0.4
2026-03-21,wk inc covid hosp,2,2026-04-04,211.79443855285646,CA,quantile,0.4
2026-03-21,wk inc covid hosp,3,2026-04-11,217.6390983581543,CA,quantile,0.4
2026-03-21,wk inc covid hosp,0,2026-03-21,202.3245195388794,CA,quantile,0.45
2026-03-21,wk inc covid hosp,1,2026-03-28,207.51723556518556,CA,quantile,0.45
2026-03-21,wk inc covid hosp,2,2026-04-04,216.68244018554688,CA,quantile,0.45
2026-03-21,wk inc covid hosp,3,2026-04-11,223.40169830322264,CA,quantile,0.45
2026-03-21,wk inc covid hosp,0,2026-03-21,204.54499626159668,CA,quantile,0.5
2026-03-21,wk inc covid hosp,1,2026-03-28,211.403226852417,CA,quantile,0.5
2026-03-21,wk inc covid hosp,2,2026-04-04,218.9592685699463,CA,quantile,0.5
2026-03-21,wk inc covid hosp,3,2026-04-11,228.44892978668213,CA,quantile,0.5
2026-03-21,wk inc covid hosp,0,2026-03-21,206.2368052482605,CA,quantile,0.55
2026-03-21,wk inc covid hosp,1,2026-03-28,214.12465572357178,CA,quantile,0.55
2026-03-21,wk inc covid hosp,2,2026-04-04,221.6372134208679,CA,quantile,0.55
2026-03-21,wk inc covid hosp,3,2026-04-11,230.92090396881105,CA,quantile,0.55
2026-03-21,wk inc covid hosp,0,2026-03-21,207.6523635864258,CA,quantile,0.6
2026-03-21,wk inc covid hosp,1,2026-03-28,215.6373119354248,CA,quantile,0.6
2026-03-21,wk inc covid hosp,2,2026-04-04,224.15490837097167,CA,quantile,0.6
2026-03-21,wk inc covid hosp,3,2026-04-11,234.58890609741212,CA,quantile,0.6
2026-03-21,wk inc covid hosp,0,2026-03-21,209.3764451980591,CA,quantile,0.65
2026-03-21,wk inc covid hosp,1,2026-03-28,219.0354151725769,CA,quantile,0.65
2026-03-21,wk inc covid hosp,2,2026-04-04,229.39195079803469,CA,quantile,0.65
2026-03-21,wk inc covid hosp,3,2026-04-11,239.87605743408204,CA,quantile,0.65
2026-03-21,wk inc covid hosp,0,2026-03-21,210.61838054656982,CA,quantile,0.7
2026-03-21,wk inc covid hosp,1,2026-03-28,223.22787914276122,CA,quantile,0.7
2026-03-21,wk inc covid hosp,2,2026-04-04,238.79011611938478,CA,quantile,0.7
2026-03-21,wk inc covid hosp,3,2026-04-11,254.93981819152833,CA,quantile,0.7
2026-03-21,wk inc covid hosp,0,2026-03-21,212.15809297561646,CA,quantile,0.75
2026-03-21,wk inc covid hosp,1,2026-03-28,226.06627655029297,CA,quantile,0.75
2026-03-21,wk inc covid hosp,2,2026-04-04,242.1715602874756,CA,quantile,0.75
2026-03-21,wk inc covid hosp,3,2026-04-11,261.7000608444214,CA,quantile,0.75
2026-03-21,wk inc covid hosp,0,2026-03-21,214.834481048584,CA,quantile,0.8
2026-03-21,wk inc covid hosp,1,2026-03-28,229.34677543640137,CA,quantile,0.8
2026-03-21,wk inc covid hosp,2,2026-04-04,249.64619674682618,CA,quantile,0.8
2026-03-21,wk inc covid hosp,3,2026-04-11,269.3094856262207,CA,quantile,0.8
2026-03-21,wk inc covid hosp,0,2026-03-21,217.65093812942504,CA,quantile,0.85
2026-03-21,wk inc covid hosp,1,2026-03-28,232.05834522247315,CA,quantile,0.85
2026-03-21,wk inc covid hosp,2,2026-04-04,253.84248466491698,CA,quantile,0.85
2026-03-21,wk inc covid hosp,3,2026-04-11,281.6826810836792,CA,quantile,0.85
2026-03-21,wk inc covid hosp,0,2026-03-21,219.99721984863282,CA,quantile,0.9
2026-03-21,wk inc covid hosp,1,2026-03-28,236.00275764465334,CA,quantile,0.9
2026-03-21,wk inc covid hosp,2,2026-04-04,259.3346225738526,CA,quantile,0.9
2026-03-21,wk inc covid hosp,3,2026-04-11,287.98350677490237,CA,quantile,0.9
2026-03-21,wk inc covid hosp,0,2026-03-21,224.5890767097473,CA,quantile,0.95
2026-03-21,wk inc covid hosp,1,2026-03-28,246.9418767929077,CA,quantile,0.95
2026-03-21,wk inc covid hosp,2,2026-04-04,274.11591720581055,CA,quantile,0.95
2026-03-21,wk inc covid hosp,3,2026-04-11,300.73941116333003,CA,quantile,0.95
2026-03-21,wk inc covid hosp,0,2026-03-21,233.70635547637943,CA,quantile,0.99
2026-03-21,wk inc covid hosp,1,2026-03-28,259.877484664917,CA,quantile,0.99
2026-03-21,wk inc covid hosp,2,2026-04-04,292.7608688735962,CA,quantile,0.99
2026-03-21,wk inc covid hosp,3,2026-04-11,334.93278442382814,CA,quantile,0.99
2026-03-21,wk inc covid hosp,0,2026-03-21,44.53239487171173,CO,quantile,0.01
2026-03-21,wk inc covid hosp,1,2026-03-28,37.43757018089294,CO,quantile,0.01
2026-03-21,wk inc covid hosp,2,2026-04-04,30.539479913711546,CO,quantile,0.01
2026-03-21,wk inc covid hosp,3,2026-04-11,24.82130539417267,CO,quantile,0.01
2026-03-21,wk inc covid hosp,0,2026-03-21,45.45224267244339,CO,quantile,0.025
2026-03-21,wk inc covid hosp,1,2026-03-28,38.23808120489121,CO,quantile,0.025
2026-03-21,wk inc covid hosp,2,2026-04-04,31.0879629611969,CO,quantile,0.025
2026-03-21,wk inc covid hosp,3,2026-04-11,25.158933943510057,CO,quantile,0.025
2026-03-21,wk inc covid hosp,0,2026-03-21,47.23924071788788,CO,quantile,0.05
2026-03-21,wk inc covid hosp,1,2026-03-28,40.89332218170166,CO,quantile,0.05
2026-03-21,wk inc covid hosp,2,2026-04-04,35.38353319168091,CO,quantile,0.05
2026-03-21,wk inc covid hosp,3,2026-04-11,29.811625361442566,CO,quantile,0.05
2026-03-21,wk inc covid hosp,0,2026-03-21,49.42341957092285,CO,quantile,0.1
2026-03-21,wk inc covid hosp,1,2026-03-28,44.97615785598755,CO,quantile,0.1
2026-03-21,wk inc covid hosp,2,2026-04-04,40.90324215888977,CO,quantile,0.1
2026-03-21,wk inc covid hosp,3,2026-04-11,36.825311279296876,CO,quantile,0.1
2026-03-21,wk inc covid hosp,0,2026-03-21,50.703681230545044,CO,quantile,0.15
2026-03-21,wk inc covid hosp,1,2026-03-28,47.87496035099029,CO,quantile,0.15
2026-03-21,wk inc covid hosp,2,2026-04-04,44.62685627937317,CO,quantile,0.15
2026-03-21,wk inc covid hosp,3,2026-04-11,41.457680463790894,CO,quantile,0.15
2026-03-21,wk inc covid hosp,0,2026-03-21,52.04272022247314,CO,quantile,0.2
2026-03-21,wk inc covid hosp,1,2026-03-28,49.73492250442505,CO,quantile,0.2
2026-03-21,wk inc covid hosp,2,2026-04-04,47.251347064971924,CO,quantile,0.2
2026-03-21,wk inc covid hosp,3,2026-04-11,45.01411399841309,CO,quantile,0.2
2026-03-21,wk inc covid hosp,0,2026-03-21,52.95079255104065,CO,quantile,0.25
2026-03-21,wk inc covid hosp,1,2026-03-28,50.99345910549164,CO,quantile,0.25
2026-03-21,wk inc covid hosp,2,2026-04-04,48.77185344696045,CO,quantile,0.25
2026-03-21,wk inc covid hosp,3,2026-04-11,47.1073362827301,CO,quantile,0.25
2026-03-21,wk inc covid hosp,0,2026-03-21,53.673826456069946,CO,quantile,0.3
2026-03-21,wk inc covid hosp,1,2026-03-28,52.51646451950073,CO,quantile,0.3
2026-03-21,wk inc covid hosp,2,2026-04-04,51.43717012405396,CO,quantile,0.3
2026-03-21,wk inc covid hosp,3,2026-04-11,51.06789860725403,CO,quantile,0.3
2026-03-21,wk inc covid hosp,0,2026-03-21,54.318385982513426,CO,quantile,0.35
2026-03-21,wk inc covid hosp,1,2026-03-28,54.44175932407379,CO,quantile,0.35
2026-03-21,wk inc covid hosp,2,2026-04-04,55.38841280937195,CO,quantile,0.35
2026-03-21,wk inc covid hosp,3,2026-04-11,55.77034270763397,CO,quantile,0.35
2026-03-21,wk inc covid hosp,0,2026-03-21,55.24759731292725,CO,quantile,0.4
2026-03-21,wk inc covid hosp,1,2026-03-28,55.51244421005249,CO,quantile,0.4
2026-03-21,wk inc covid hosp,2,2026-04-04,56.323206424713135,CO,quantile,0.4
2026-03-21,wk inc covid hosp,3,2026-04-11,57.970194244384764,CO,quantile,0.4
2026-03-21,wk inc covid hosp,0,2026-03-21,56.17898724079132,CO,quantile,0.45
2026-03-21,wk inc covid hosp,1,2026-03-28,57.226851606369024,CO,quantile,0.45
2026-03-21,wk inc covid hosp,2,2026-04-04,57.907745122909546,CO,quantile,0.45
2026-03-21,wk inc covid hosp,3,2026-04-11,58.83989520072937,CO,quantile,0.45
2026-03-21,wk inc covid hosp,0,2026-03-21,56.906874656677246,CO,quantile,0.5
2026-03-21,wk inc covid hosp,1,2026-03-28,58.444061279296875,CO,quantile,0.5
2026-03-21,wk inc covid hosp,2,2026-04-04,59.75953006744385,CO,quantile,0.5
2026-03-21,wk inc covid hosp,3,2026-04-11,60.881651401519775,CO,quantile,0.5
2026-03-21,wk inc covid hosp,0,2026-03-21,57.4821222782135,CO,quantile,0.55
2026-03-21,wk inc covid hosp,1,2026-03-28,59.40161762237548,CO,quantile,0.55
2026-03-21,wk inc covid hosp,2,2026-04-04,60.86291508674621,CO,quantile,0.55
2026-03-21,wk inc covid hosp,3,2026-04-11,61.820557594299316,CO,quantile,0.55
2026-03-21,wk inc covid hosp,0,2026-03-21,57.97370719909668,CO,quantile,0.6
2026-03-21,wk inc covid hosp,1,2026-03-28,60.231620979309085,CO,quantile,0.6
2026-03-21,wk inc covid hosp,2,2026-04-04,62.28581066131592,CO,quantile,0.6
2026-03-21,wk inc covid hosp,3,2026-04-11,64.74306564331054,CO,quantile,0.6
2026-03-21,wk inc covid hosp,0,2026-03-21,58.396464586257935,CO,quantile,0.65
2026-03-21,wk inc covid hosp,1,2026-03-28,60.56247529983521,CO,quantile,0.65
2026-03-21,wk inc covid hosp,2,2026-04-04,63.190994834899904,CO,quantile,0.65
2026-03-21,wk inc covid hosp,3,2026-04-11,66.08914613723755,CO,quantile,0.65
2026-03-21,wk inc covid hosp,0,2026-03-21,58.78979825973511,CO,quantile,0.7
2026-03-21,wk inc covid hosp,1,2026-03-28,60.924765300750735,CO,quantile,0.7
2026-03-21,wk inc covid hosp,2,2026-04-04,63.99595394134521,CO,quantile,0.7
2026-03-21,wk inc covid hosp,3,2026-04-11,67.24792957305908,CO,quantile,0.7
2026-03-21,wk inc covid hosp,0,2026-03-21,59.27050280570984,CO,quantile,0.75
2026-03-21,wk inc covid hosp,1,2026-03-28,61.735607385635376,CO,quantile,0.75
2026-03-21,wk inc covid hosp,2,2026-04-04,64.71270871162415,CO,quantile,0.75
2026-03-21,wk inc covid hosp,3,2026-04-11,68.51697206497192,CO,quantile,0.75
2026-03-21,wk inc covid hosp,0,2026-03-21,59.79220848083496,CO,quantile,0.8
2026-03-21,wk inc covid hosp,1,2026-03-28,62.67480640411377,CO,quantile,0.8
2026-03-21,wk inc covid hosp,2,2026-04-04,66.67890319824218,CO,quantile,0.8
2026-03-21,wk inc covid hosp,3,2026-04-11,71.76393814086914,CO,quantile,0.8
2026-03-21,wk inc covid hosp,0,2026-03-21,60.41007623672485,CO,quantile,0.85
2026-03-21,wk inc covid hosp,1,2026-03-28,63.988167858123774,CO,quantile,0.85
2026-03-21,wk inc covid hosp,2,2026-04-04,68.57015194892882,CO,quantile,0.85
2026-03-21,wk inc covid hosp,3,2026-04-11,73.97416949272154,CO,quantile,0.85
2026-03-21,wk inc covid hosp,0,2026-03-21,61.203641796112066,CO,quantile,0.9
2026-03-21,wk inc covid hosp,1,2026-03-28,65.5079566001892,CO,quantile,0.9
2026-03-21,wk inc covid hosp,2,2026-04-04,70.97208414077758,CO,quantile,0.9
2026-03-21,wk inc covid hosp,3,2026-04-11,77.33050270080568,CO,quantile,0.9
2026-03-21,wk inc covid hosp,0,2026-03-21,62.5806960105896,CO,quantile,0.95
2026-03-21,wk inc covid hosp,1,2026-03-28,66.40608777999878,CO,quantile,0.95
2026-03-21,wk inc covid hosp,2,2026-04-04,73.57920336723328,CO,quantile,0.95
2026-03-21,wk inc covid hosp,3,2026-04-11,83.10557322502136,CO,quantile,0.95
2026-03-21,wk inc covid hosp,0,2026-03-21,66.12824759483338,CO,quantile,0.99
2026-03-21,wk inc covid hosp,1,2026-03-28,72.76255272865296,CO,quantile,0.99
2026-03-21,wk inc covid hosp,2,2026-04-04,80.51515934944155,CO,quantile,0.99
2026-03-21,wk inc covid hosp,3,2026-04-11,88.87072001457217,CO,quantile,0.99
2026-03-21,wk inc covid hosp,0,2026-03-21,126.66714406013489,FL,quantile,0.01
2026-03-21,wk inc covid hosp,1,2026-03-28,95.10033957481384,FL,quantile,0.01
2026-03-21,wk inc covid hosp,2,2026-04-04,71.22541397094727,FL,quantile,0.01
2026-03-21,wk inc covid hosp,3,2026-04-11,53.136556940078734,FL,quantile,0.01
2026-03-21,wk inc covid hosp,0,2026-03-21,130.16837944984437,FL,quantile,0.025
2026-03-21,wk inc covid hosp,1,2026-03-28,97.58831832408904,FL,quantile,0.025
2026-03-21,wk inc covid hosp,2,2026-04-04,72.76225500106811,FL,quantile,0.025
2026-03-21,wk inc covid hosp,3,2026-04-11,54.17305387258529,FL,quantile,0.025
2026-03-21,wk inc covid hosp,0,2026-03-21,134.42922143936158,FL,quantile,0.05
2026-03-21,wk inc covid hosp,1,2026-03-28,109.64896693229676,FL,quantile,0.05
2026-03-21,wk inc covid hosp,2,2026-04-04,86.67564239501954,FL,quantile,0.05
2026-03-21,wk inc covid hosp,3,2026-04-11,67.07985529899597,FL,quantile,0.05
2026-03-21,wk inc covid hosp,0,2026-03-21,137.4840456008911,FL,quantile,0.1
2026-03-21,wk inc covid hosp,1,2026-03-28,112.38768873214721,FL,quantile,0.1
2026-03-21,wk inc covid hosp,2,2026-04-04,90.40635681152344,FL,quantile,0.1
2026-03-21,wk inc covid hosp,3,2026-04-11,74.12409868240357,FL,quantile,0.1
2026-03-21,wk inc covid hosp,0,2026-03-21,140.9663550376892,FL,quantile,0.15
2026-03-21,wk inc covid hosp,1,2026-03-28,116.99263520240784,FL,quantile,0.15
2026-03-21,wk inc covid hosp,2,2026-04-04,97.08476347923279,FL,quantile,0.15
2026-03-21,wk inc covid hosp,3,2026-04-11,80.91193337440491,FL,quantile,0.15
2026-03-21,wk inc covid hosp,0,2026-03-21,142.9245147705078,FL,quantile,0.2
2026-03-21,wk inc covid hosp,1,2026-03-28,122.13514022827148,FL,quantile,0.2
2026-03-21,wk inc covid hosp,2,2026-04-04,106.08211193084718,FL,quantile,0.2
2026-03-21,wk inc covid hosp,3,2026-04-11,90.9747543334961,FL,quantile,0.2
2026-03-21,wk inc covid hosp,0,2026-03-21,144.5569896697998,FL,quantile,0.25
2026-03-21,wk inc covid hosp,1,2026-03-28,124.67822360992432,FL,quantile,0.25
2026-03-21,wk inc covid hosp,2,2026-04-04,107.5062301158905,FL,quantile,0.25
2026-03-21,wk inc covid hosp,3,2026-04-11,93.1530327796936,FL,quantile,0.25
2026-03-21,wk inc covid hosp,0,2026-03-21,146.0824342727661,FL,quantile,0.3
2026-03-21,wk inc covid hosp,1,2026-03-28,126.58238525390625,FL,quantile,0.3
2026-03-21,wk inc covid hosp,2,2026-04-04,110.9420124053955,FL,quantile,0.3
2026-03-21,wk inc covid hosp,3,2026-04-11,97.55433959960938,FL,quantile,0.3
2026-03-21,wk inc covid hosp,0,2026-03-21,148.1700957298279,FL,quantile,0.35
2026-03-21,wk inc covid hosp,1,2026-03-28,130.34658041000367,FL,quantile,0.35
2026-03-21,wk inc covid hosp,2,2026-04-04,113.7017105102539,FL,quantile,0.35
2026-03-21,wk inc covid hosp,3,2026-04-11,100.07152676582336,FL,quantile,0.35
2026-03-21,wk inc covid hosp,0,2026-03-21,150.30046997070312,FL,quantile,0.4
2026-03-21,wk inc covid hosp,1,2026-03-28,132.3613265991211,FL,quantile,0.4
2026-03-21,wk inc covid hosp,2,2026-04-04,116.74985885620117,FL,quantile,0.4
2026-03-21,wk inc covid hosp,3,2026-04-11,104.0738935470581,FL,quantile,0.4
2026-03-21,wk inc covid hosp,0,2026-03-21,151.98395824432373,FL,quantile,0.45
2026-03-21,wk inc covid hosp,1,2026-03-28,134.85075664520264,FL,quantile,0.45
2026-03-21,wk inc covid hosp,2,2026-04-04,122.02078657150268,FL,quantile,0.45
2026-03-21,wk inc covid hosp,3,2026-04-11,108.92290630340577,FL,quantile,0.45
2026-03-21,wk inc covid hosp,0,2026-03-21,153.31465911865234,FL,quantile,0.5
2026-03-21,wk inc covid hosp,1,2026-03-28,137.73298168182373,FL,quantile,0.5
2026-03-21,wk inc covid hosp,2,2026-04-04,123.78254985809326,FL,quantile,0.5
2026-03-21,wk inc covid hosp,3,2026-04-11,112.13132095336914,FL,quantile,0.5
2026-03-21,wk inc covid hosp,0,2026-03-21,154.04709453582763,FL,quantile,0.55
2026-03-21,wk inc covid hosp,1,2026-03-28,139.56981372833252,FL,quantile,0.55
2026-03-21,wk inc covid hosp,2,2026-04-04,125.99842491149903,FL,quantile,0.55
2026-03-21,wk inc covid hosp,3,2026-04-11,114.61878790855408,FL,quantile,0.55
2026-03-21,wk inc covid hosp,0,2026-03-21,155.23705711364747,FL,quantile,0.6
2026-03-21,wk inc covid hosp,1,2026-03-28,141.31577835083007,FL,quantile,0.6
2026-03-21,wk inc covid hosp,2,2026-04-04,129.01522521972657,FL,quantile,0.6
2026-03-21,wk inc covid hosp,3,2026-04-11,117.47830924987792,FL,quantile,0.6
2026-03-21,wk inc covid hosp,0,2026-03-21,156.48177061080932,FL,quantile,0.65
2026-03-21,wk inc covid hosp,1,2026-03-28,142.7327682495117,FL,quantile,0.65
2026-03-21,wk inc covid hosp,2,2026-04-04,131.45233745574953,FL,quantile,0.65
2026-03-21,wk inc covid hosp,3,2026-04-11,122.02766180038452,FL,quantile,0.65
2026-03-21,wk inc covid hosp,0,2026-03-21,157.57758903503418,FL,quantile,0.7
2026-03-21,wk inc covid hosp,1,2026-03-28,144.48467388153077,FL,quantile,0.7
2026-03-21,wk inc covid hosp,2,2026-04-04,133.53131427764893,FL,quantile,0.7
2026-03-21,wk inc covid hosp,3,2026-04-11,124.91485328674315,FL,quantile,0.7
2026-03-21,wk inc covid hosp,0,2026-03-21,158.82477569580078,FL,quantile,0.75
2026-03-21,wk inc covid hosp,1,2026-03-28,145.89091396331787,FL,quantile,0.75
2026-03-21,wk inc covid hosp,2,2026-04-04,136.26489067077637,FL,quantile,0.75
2026-03-21,wk inc covid hosp,3,2026-04-11,127.0526475906372,FL,quantile,0.75
2026-03-21,wk inc covid hosp,0,2026-03-21,160.33347930908204,FL,quantile,0.8
2026-03-21,wk inc covid hosp,1,2026-03-28,148.17264709472656,FL,quantile,0.8
2026-03-21,wk inc covid hosp,2,2026-04-04,139.11369247436522,FL,quantile,0.8
2026-03-21,wk inc covid hosp,3,2026-04-11,132.70876274108886,FL,quantile,0.8
2026-03-21,wk inc covid hosp,0,2026-03-21,161.4158272743225,FL,quantile,0.85
2026-03-21,wk inc covid hosp,1,2026-03-28,149.7075915336609,FL,quantile,0.85
2026-03-21,wk inc covid hosp,2,2026-04-04,141.56999015808105,FL,quantile,0.85
2026-03-21,wk inc covid hosp,3,2026-04-11,135.9067763328552,FL,quantile,0.85
2026-03-21,wk inc covid hosp,0,2026-03-21,163.215989112854,FL,quantile,0.9
2026-03-21,wk inc covid hosp,1,2026-03-28,153.6043544769287,FL,quantile,0.9
2026-03-21,wk inc covid hosp,2,2026-04-04,146.02452297210695,FL,quantile,0.9
2026-03-21,wk inc covid hosp,3,2026-04-11,139.47398433685302,FL,quantile,0.9
2026-03-21,wk inc covid hosp,0,2026-03-21,167.52962760925294,FL,quantile,0.95
2026-03-21,wk inc covid hosp,1,2026-03-28,161.89379148483278,FL,quantile,0.95
2026-03-21,wk inc covid hosp,2,2026-04-04,153.58663091659542,FL,quantile,0.95
2026-03-21,wk inc covid hosp,3,2026-04-11,146.61857547760007,FL,quantile,0.95
2026-03-21,wk inc covid hosp,0,2026-03-21,171.9488854598999,FL,quantile,0.99
2026-03-21,wk inc covid hosp,1,2026-03-28,166.76743608474732,FL,quantile,0.99
2026-03-21,wk inc covid hosp,2,2026-04-04,165.78243009567262,FL,quantile,0.99
2026-03-21,wk inc covid hosp,3,2026-04-11,164.32025745391846,FL,quantile,0.99
2026-03-21,wk inc covid hosp,0,2026-03-21,59.60323567867279,GA,quantile,0.01
2026-03-21,wk inc covid hosp,1,2026-03-28,45.23177178859711,GA,quantile,0.01
2026-03-21,wk inc covid hosp,2,2026-04-04,34.17092537403107,GA,quantile,0.01
2026-03-21,wk inc covid hosp,3,2026-04-11,25.661932427883148,GA,quantile,0.01
2026-03-21,wk inc covid hosp,0,2026-03-21,62.09573014974594,GA,quantile,0.025
2026-03-21,wk inc covid hosp,1,2026-03-28,48.465485382080075,GA,quantile,0.025
2026-03-21,wk inc covid hosp,2,2026-04-04,36.94530471563339,GA,quantile,0.025
2026-03-21,wk inc covid hosp,3,2026-04-11,28.014239537715913,GA,quantile,0.025
2026-03-21,wk inc covid hosp,0,2026-03-21,65.74894981384277,GA,quantile,0.05
2026-03-21,wk inc covid hosp,1,2026-03-28,52.659228563308716,GA,quantile,0.05
2026-03-21,wk inc covid hosp,2,2026-04-04,41.64075183868408,GA,quantile,0.05
2026-03-21,wk inc covid hosp,3,2026-04-11,32.74176459312439,GA,quantile,0.05
2026-03-21,wk inc covid hosp,0,2026-03-21,67.64684104919434,GA,quantile,0.1
2026-03-21,wk inc covid hosp,1,2026-03-28,56.42740802764892,GA,quantile,0.1
2026-03-21,wk inc covid hosp,2,2026-04-04,46.987752199172974,GA,quantile,0.1
2026-03-21,wk inc covid hosp,3,2026-04-11,39.053004360198976,GA,quantile,0.1
2026-03-21,wk inc covid hosp,0,2026-03-21,69.17337493896484,GA,quantile,0.15
2026-03-21,wk inc covid hosp,1,2026-03-28,60.00775418281555,GA,quantile,0.15
2026-03-21,wk inc covid hosp,2,2026-04-04,50.726873540878294,GA,quantile,0.15
2026-03-21,wk inc covid hosp,3,2026-04-11,43.369484066963196,GA,quantile,0.15
2026-03-21,wk inc covid hosp,0,2026-03-21,71.20581893920898,GA,quantile,0.2
2026-03-21,wk inc covid hosp,1,2026-03-28,61.76475086212159,GA,quantile,0.2
2026-03-21,wk inc covid hosp,2,2026-04-04,53.11421947479248,GA,quantile,0.2
2026-03-21,wk inc covid hosp,3,2026-04-11,45.64461317062378,GA,quantile,0.2
2026-03-21,wk inc covid hosp,0,2026-03-21,72.39219546318054,GA,quantile,0.25
2026-03-21,wk inc covid hosp,1,2026-03-28,63.78987002372742,GA,quantile,0.25
2026-03-21,wk inc covid hosp,2,2026-04-04,54.98301815986633,GA,quantile,0.25
2026-03-21,wk inc covid hosp,3,2026-04-11,47.779273986816406,GA,quantile,0.25
2026-03-21,wk inc covid hosp,0,2026-03-21,73.31083974838256,GA,quantile,0.3
2026-03-21,wk inc covid hosp,1,2026-03-28,65.49001541137696,GA,quantile,0.3
2026-03-21,wk inc covid hosp,2,2026-04-04,58.65674743652344,GA,quantile,0.3
2026-03-21,wk inc covid hosp,3,2026-04-11,52.867779111862184,GA,quantile,0.3
2026-03-21,wk inc covid hosp,0,2026-03-21,74.27072257995606,GA,quantile,0.35
2026-03-21,wk inc covid hosp,1,2026-03-28,66.75645551681518,GA,quantile,0.35
2026-03-21,wk inc covid hosp,2,2026-04-04,60.41000847816467,GA,quantile,0.35
2026-03-21,wk inc covid hosp,3,2026-04-11,54.49266958236694,GA,quantile,0.35
2026-03-21,wk inc covid hosp,0,2026-03-21,75.05616321563721,GA,quantile,0.4
2026-03-21,wk inc covid hosp,1,2026-03-28,68.27311687469482,GA,quantile,0.4
2026-03-21,wk inc covid hosp,2,2026-04-04,61.81243896484375,GA,quantile,0.4
2026-03-21,wk inc covid hosp,3,2026-04-11,56.041086769104005,GA,quantile,0.4
2026-03-21,wk inc covid hosp,0,2026-03-21,75.48797416687012,GA,quantile,0.45
2026-03-21,wk inc covid hosp,1,2026-03-28,69.22794451713563,GA,quantile,0.45
2026-03-21,wk inc covid hosp,2,2026-04-04,63.23182334899902,GA,quantile,0.45
2026-03-21,wk inc covid hosp,3,2026-04-11,57.620450901985166,GA,quantile,0.45
2026-03-21,wk inc covid hosp,0,2026-03-21,75.95091962814331,GA,quantile,0.5
2026-03-21,wk inc covid hosp,1,2026-03-28,70.42590522766113,GA,quantile,0.5
2026-03-21,wk inc covid hosp,2,2026-04-04,64.62102699279785,GA,quantile,0.5
2026-03-21,wk inc covid hosp,3,2026-04-11,58.52860164642334,GA,quantile,0.5
