reference_date,target,horizon,target_end_date,value,location,output_type,output_type_id
2026-03-21,wk inc rsv hosp,3,2026-04-11,148.63281612396239,KY,quantile,0.85
2026-03-21,wk inc rsv hosp,0,2026-03-21,99.80704765319825,KY,quantile,0.9
2026-03-21,wk inc rsv hosp,1,2026-03-28,113.24541730880739,KY,quantile,0.9
2026-03-21,wk inc rsv hosp,2,2026-04-04,132.51812534332277,KY,quantile,0.9
2026-03-21,wk inc rsv hosp,3,2026-04-11,157.45546836853035,KY,quantile,0.9
2026-03-21,wk inc rsv hosp,0,2026-03-21,102.31603422164918,KY,quantile,0.95
2026-03-21,wk inc rsv hosp,1,2026-03-28,123.01359128952026,KY,quantile,0.95
2026-03-21,wk inc rsv hosp,2,2026-04-04,146.1511203765869,KY,quantile,0.95
2026-03-21,wk inc rsv hosp,3,2026-04-11,184.45030708312987,KY,quantile,0.95
2026-03-21,wk inc rsv hosp,0,2026-03-21,107.39389662742616,KY,quantile,0.99
2026-03-21,wk inc rsv hosp,1,2026-03-28,135.60839366912842,KY,quantile,0.99
2026-03-21,wk inc rsv hosp,2,2026-04-04,171.3675603103638,KY,quantile,0.99
2026-03-21,wk inc rsv hosp,3,2026-04-11,215.58629379272472,KY,quantile,0.99
2026-03-21,wk inc rsv hosp,0,2026-03-21,84.03553057670594,LA,quantile,0.01
2026-03-21,wk inc rsv hosp,1,2026-03-28,70.66169686317444,LA,quantile,0.01
2026-03-21,wk inc rsv hosp,2,2026-04-04,54.3398316192627,LA,quantile,0.01
2026-03-21,wk inc rsv hosp,3,2026-04-11,41.00505123138428,LA,quantile,0.01
2026-03-21,wk inc rsv hosp,0,2026-03-21,88.23480195999146,LA,quantile,0.025
2026-03-21,wk inc rsv hosp,1,2026-03-28,71.63887584209442,LA,quantile,0.025
2026-03-21,wk inc rsv hosp,2,2026-04-04,56.59917160272598,LA,quantile,0.025
2026-03-21,wk inc rsv hosp,3,2026-04-11,44.37949938774109,LA,quantile,0.025
2026-03-21,wk inc rsv hosp,0,2026-03-21,90.46851711273193,LA,quantile,0.05
2026-03-21,wk inc rsv hosp,1,2026-03-28,74.47745981216431,LA,quantile,0.05
2026-03-21,wk inc rsv hosp,2,2026-04-04,62.58630132675171,LA,quantile,0.05
2026-03-21,wk inc rsv hosp,3,2026-04-11,51.654060912132266,LA,quantile,0.05
2026-03-21,wk inc rsv hosp,0,2026-03-21,94.42538337707519,LA,quantile,0.1
2026-03-21,wk inc rsv hosp,1,2026-03-28,81.77889308929443,LA,quantile,0.1
2026-03-21,wk inc rsv hosp,2,2026-04-04,69.42805128097534,LA,quantile,0.1
2026-03-21,wk inc rsv hosp,3,2026-04-11,59.1441831111908,LA,quantile,0.1
2026-03-21,wk inc rsv hosp,0,2026-03-21,96.29514808654785,LA,quantile,0.15
2026-03-21,wk inc rsv hosp,1,2026-03-28,84.40071821212769,LA,quantile,0.15
2026-03-21,wk inc rsv hosp,2,2026-04-04,73.9411349773407,LA,quantile,0.15
2026-03-21,wk inc rsv hosp,3,2026-04-11,63.74775733947754,LA,quantile,0.15
2026-03-21,wk inc rsv hosp,0,2026-03-21,97.97207660675049,LA,quantile,0.2
2026-03-21,wk inc rsv hosp,1,2026-03-28,87.30424461364746,LA,quantile,0.2
2026-03-21,wk inc rsv hosp,2,2026-04-04,76.53875007629395,LA,quantile,0.2
2026-03-21,wk inc rsv hosp,3,2026-04-11,67.18688659667968,LA,quantile,0.2
2026-03-21,wk inc rsv hosp,0,2026-03-21,99.04063177108765,LA,quantile,0.25
2026-03-21,wk inc rsv hosp,1,2026-03-28,89.26559376716614,LA,quantile,0.25
2026-03-21,wk inc rsv hosp,2,2026-04-04,81.43541669845581,LA,quantile,0.25
2026-03-21,wk inc rsv hosp,3,2026-04-11,73.9787368774414,LA,quantile,0.25
2026-03-21,wk inc rsv hosp,0,2026-03-21,100.53902549743653,LA,quantile,0.3
2026-03-21,wk inc rsv hosp,1,2026-03-28,94.28763494491577,LA,quantile,0.3
2026-03-21,wk inc rsv hosp,2,2026-04-04,85.5555136680603,LA,quantile,0.3
2026-03-21,wk inc rsv hosp,3,2026-04-11,77.11539611816406,LA,quantile,0.3
2026-03-21,wk inc rsv hosp,0,2026-03-21,101.72426252365112,LA,quantile,0.35
2026-03-21,wk inc rsv hosp,1,2026-03-28,95.55843648910522,LA,quantile,0.35
2026-03-21,wk inc rsv hosp,2,2026-04-04,87.72426509857178,LA,quantile,0.35
2026-03-21,wk inc rsv hosp,3,2026-04-11,80.0945315361023,LA,quantile,0.35
2026-03-21,wk inc rsv hosp,0,2026-03-21,102.52829418182372,LA,quantile,0.4
2026-03-21,wk inc rsv hosp,1,2026-03-28,96.75735778808594,LA,quantile,0.4
2026-03-21,wk inc rsv hosp,2,2026-04-04,89.76166229248047,LA,quantile,0.4
2026-03-21,wk inc rsv hosp,3,2026-04-11,82.867307472229,LA,quantile,0.4
2026-03-21,wk inc rsv hosp,0,2026-03-21,103.6216341495514,LA,quantile,0.45
2026-03-21,wk inc rsv hosp,1,2026-03-28,98.80399451255798,LA,quantile,0.45
2026-03-21,wk inc rsv hosp,2,2026-04-04,92.66219091415405,LA,quantile,0.45
2026-03-21,wk inc rsv hosp,3,2026-04-11,87.10128335952759,LA,quantile,0.45
2026-03-21,wk inc rsv hosp,0,2026-03-21,104.94802188873291,LA,quantile,0.5
2026-03-21,wk inc rsv hosp,1,2026-03-28,100.446204662323,LA,quantile,0.5
2026-03-21,wk inc rsv hosp,2,2026-04-04,96.19534254074097,LA,quantile,0.5
2026-03-21,wk inc rsv hosp,3,2026-04-11,91.65717220306396,LA,quantile,0.5
2026-03-21,wk inc rsv hosp,0,2026-03-21,106.02932777404786,LA,quantile,0.55
2026-03-21,wk inc rsv hosp,1,2026-03-28,102.08999648094178,LA,quantile,0.55
2026-03-21,wk inc rsv hosp,2,2026-04-04,98.25891456604003,LA,quantile,0.55
2026-03-21,wk inc rsv hosp,3,2026-04-11,95.28149404525757,LA,quantile,0.55
2026-03-21,wk inc rsv hosp,0,2026-03-21,107.41961059570312,LA,quantile,0.6
2026-03-21,wk inc rsv hosp,1,2026-03-28,103.94918479919434,LA,quantile,0.6
2026-03-21,wk inc rsv hosp,2,2026-04-04,101.52051753997803,LA,quantile,0.6
2026-03-21,wk inc rsv hosp,3,2026-04-11,100.35983772277832,LA,quantile,0.6
2026-03-21,wk inc rsv hosp,0,2026-03-21,108.47832789421082,LA,quantile,0.65
2026-03-21,wk inc rsv hosp,1,2026-03-28,106.51063346862793,LA,quantile,0.65
2026-03-21,wk inc rsv hosp,2,2026-04-04,106.75096521377564,LA,quantile,0.65
2026-03-21,wk inc rsv hosp,3,2026-04-11,106.700683259964,LA,quantile,0.65
2026-03-21,wk inc rsv hosp,0,2026-03-21,110.14392318725587,LA,quantile,0.7
2026-03-21,wk inc rsv hosp,1,2026-03-28,111.13088092803955,LA,quantile,0.7
2026-03-21,wk inc rsv hosp,2,2026-04-04,111.1702262878418,LA,quantile,0.7
2026-03-21,wk inc rsv hosp,3,2026-04-11,111.72558708190918,LA,quantile,0.7
2026-03-21,wk inc rsv hosp,0,2026-03-21,111.21982789039612,LA,quantile,0.75
2026-03-21,wk inc rsv hosp,1,2026-03-28,113.95359563827515,LA,quantile,0.75
2026-03-21,wk inc rsv hosp,2,2026-04-04,115.38716220855713,LA,quantile,0.75
2026-03-21,wk inc rsv hosp,3,2026-04-11,115.62918376922607,LA,quantile,0.75
2026-03-21,wk inc rsv hosp,0,2026-03-21,113.5114574432373,LA,quantile,0.8
2026-03-21,wk inc rsv hosp,1,2026-03-28,115.75295867919922,LA,quantile,0.8
2026-03-21,wk inc rsv hosp,2,2026-04-04,118.81130905151367,LA,quantile,0.8
2026-03-21,wk inc rsv hosp,3,2026-04-11,122.12714920043946,LA,quantile,0.8
2026-03-21,wk inc rsv hosp,0,2026-03-21,114.7127984046936,LA,quantile,0.85
2026-03-21,wk inc rsv hosp,1,2026-03-28,117.05131769180298,LA,quantile,0.85
2026-03-21,wk inc rsv hosp,2,2026-04-04,121.70164670944213,LA,quantile,0.85
2026-03-21,wk inc rsv hosp,3,2026-04-11,126.82216415405273,LA,quantile,0.85
2026-03-21,wk inc rsv hosp,0,2026-03-21,116.40377826690674,LA,quantile,0.9
2026-03-21,wk inc rsv hosp,1,2026-03-28,122.79273738861085,LA,quantile,0.9
2026-03-21,wk inc rsv hosp,2,2026-04-04,131.4929235458374,LA,quantile,0.9
2026-03-21,wk inc rsv hosp,3,2026-04-11,142.06063194274907,LA,quantile,0.9
2026-03-21,wk inc rsv hosp,0,2026-03-21,118.49173545837402,LA,quantile,0.95
2026-03-21,wk inc rsv hosp,1,2026-03-28,127.33110065460204,LA,quantile,0.95
2026-03-21,wk inc rsv hosp,2,2026-04-04,139.113398361206,LA,quantile,0.95
2026-03-21,wk inc rsv hosp,3,2026-04-11,156.49191570281977,LA,quantile,0.95
2026-03-21,wk inc rsv hosp,0,2026-03-21,123.14193994522095,LA,quantile,0.99
2026-03-21,wk inc rsv hosp,1,2026-03-28,133.45084329605106,LA,quantile,0.99
2026-03-21,wk inc rsv hosp,2,2026-04-04,152.64174894332888,LA,quantile,0.99
2026-03-21,wk inc rsv hosp,3,2026-04-11,175.2793951416016,LA,quantile,0.99
2026-03-21,wk inc rsv hosp,0,2026-03-21,123.47051666259766,MA,quantile,0.01
2026-03-21,wk inc rsv hosp,1,2026-03-28,101.98300553321839,MA,quantile,0.01
2026-03-21,wk inc rsv hosp,2,2026-04-04,86.19882276535034,MA,quantile,0.01
2026-03-21,wk inc rsv hosp,3,2026-04-11,73.20712252616882,MA,quantile,0.01
2026-03-21,wk inc rsv hosp,0,2026-03-21,131.36752638816833,MA,quantile,0.025
2026-03-21,wk inc rsv hosp,1,2026-03-28,114.1525410413742,MA,quantile,0.025
2026-03-21,wk inc rsv hosp,2,2026-04-04,97.51555569171906,MA,quantile,0.025
2026-03-21,wk inc rsv hosp,3,2026-04-11,83.1416235923767,MA,quantile,0.025
2026-03-21,wk inc rsv hosp,0,2026-03-21,133.84930639266966,MA,quantile,0.05
2026-03-21,wk inc rsv hosp,1,2026-03-28,121.95474996566773,MA,quantile,0.05
2026-03-21,wk inc rsv hosp,2,2026-04-04,106.56405696868896,MA,quantile,0.05
2026-03-21,wk inc rsv hosp,3,2026-04-11,93.05540533065796,MA,quantile,0.05
2026-03-21,wk inc rsv hosp,0,2026-03-21,138.13273029327394,MA,quantile,0.1
2026-03-21,wk inc rsv hosp,1,2026-03-28,132.536940574646,MA,quantile,0.1
2026-03-21,wk inc rsv hosp,2,2026-04-04,124.72719841003418,MA,quantile,0.1
2026-03-21,wk inc rsv hosp,3,2026-04-11,115.7386646270752,MA,quantile,0.1
2026-03-21,wk inc rsv hosp,0,2026-03-21,141.28874921798706,MA,quantile,0.15
2026-03-21,wk inc rsv hosp,1,2026-03-28,136.81903409957886,MA,quantile,0.15
2026-03-21,wk inc rsv hosp,2,2026-04-04,131.67518606185914,MA,quantile,0.15
2026-03-21,wk inc rsv hosp,3,2026-04-11,126.3666410446167,MA,quantile,0.15
2026-03-21,wk inc rsv hosp,0,2026-03-21,143.65424079895018,MA,quantile,0.2
2026-03-21,wk inc rsv hosp,1,2026-03-28,139.64327507019044,MA,quantile,0.2
2026-03-21,wk inc rsv hosp,2,2026-04-04,136.11981887817382,MA,quantile,0.2
2026-03-21,wk inc rsv hosp,3,2026-04-11,131.24162902832032,MA,quantile,0.2
2026-03-21,wk inc rsv hosp,0,2026-03-21,145.49864721298218,MA,quantile,0.25
2026-03-21,wk inc rsv hosp,1,2026-03-28,143.6966118812561,MA,quantile,0.25
2026-03-21,wk inc rsv hosp,2,2026-04-04,140.24545192718506,MA,quantile,0.25
2026-03-21,wk inc rsv hosp,3,2026-04-11,139.2371621131897,MA,quantile,0.25
2026-03-21,wk inc rsv hosp,0,2026-03-21,147.10250358581544,MA,quantile,0.3
2026-03-21,wk inc rsv hosp,1,2026-03-28,146.9389419555664,MA,quantile,0.3
2026-03-21,wk inc rsv hosp,2,2026-04-04,145.9307363510132,MA,quantile,0.3
2026-03-21,wk inc rsv hosp,3,2026-04-11,145.03708362579346,MA,quantile,0.3
2026-03-21,wk inc rsv hosp,0,2026-03-21,148.73986206054687,MA,quantile,0.35
2026-03-21,wk inc rsv hosp,1,2026-03-28,149.4192264556885,MA,quantile,0.35
2026-03-21,wk inc rsv hosp,2,2026-04-04,149.1966320991516,MA,quantile,0.35
2026-03-21,wk inc rsv hosp,3,2026-04-11,149.4212646484375,MA,quantile,0.35
2026-03-21,wk inc rsv hosp,0,2026-03-21,150.52680435180665,MA,quantile,0.4
2026-03-21,wk inc rsv hosp,1,2026-03-28,152.4325916290283,MA,quantile,0.4
2026-03-21,wk inc rsv hosp,2,2026-04-04,153.9994918823242,MA,quantile,0.4
2026-03-21,wk inc rsv hosp,3,2026-04-11,155.40210914611816,MA,quantile,0.4
2026-03-21,wk inc rsv hosp,0,2026-03-21,151.66361894607545,MA,quantile,0.45
2026-03-21,wk inc rsv hosp,1,2026-03-28,154.778226852417,MA,quantile,0.45
2026-03-21,wk inc rsv hosp,2,2026-04-04,158.9864158630371,MA,quantile,0.45
2026-03-21,wk inc rsv hosp,3,2026-04-11,163.30368957519534,MA,quantile,0.45
2026-03-21,wk inc rsv hosp,0,2026-03-21,153.20335292816162,MA,quantile,0.5
2026-03-21,wk inc rsv hosp,1,2026-03-28,156.44285774230957,MA,quantile,0.5
2026-03-21,wk inc rsv hosp,2,2026-04-04,161.35104751586914,MA,quantile,0.5
2026-03-21,wk inc rsv hosp,3,2026-04-11,168.85746097564697,MA,quantile,0.5
2026-03-21,wk inc rsv hosp,0,2026-03-21,154.2274806022644,MA,quantile,0.55
2026-03-21,wk inc rsv hosp,1,2026-03-28,158.01279726028443,MA,quantile,0.55
2026-03-21,wk inc rsv hosp,2,2026-04-04,164.67802619934082,MA,quantile,0.55
2026-03-21,wk inc rsv hosp,3,2026-04-11,175.26779661178588,MA,quantile,0.55
2026-03-21,wk inc rsv hosp,0,2026-03-21,155.08623237609862,MA,quantile,0.6
2026-03-21,wk inc rsv hosp,1,2026-03-28,161.66863021850585,MA,quantile,0.6
2026-03-21,wk inc rsv hosp,2,2026-04-04,171.81826400756836,MA,quantile,0.6
2026-03-21,wk inc rsv hosp,3,2026-04-11,181.64929428100587,MA,quantile,0.6
2026-03-21,wk inc rsv hosp,0,2026-03-21,156.22239780426025,MA,quantile,0.65
2026-03-21,wk inc rsv hosp,1,2026-03-28,164.21612787246704,MA,quantile,0.65
2026-03-21,wk inc rsv hosp,2,2026-04-04,177.05075368881228,MA,quantile,0.65
2026-03-21,wk inc rsv hosp,3,2026-04-11,194.63731079101564,MA,quantile,0.65
2026-03-21,wk inc rsv hosp,0,2026-03-21,157.82848148345948,MA,quantile,0.7
2026-03-21,wk inc rsv hosp,1,2026-03-28,169.00224418640136,MA,quantile,0.7
2026-03-21,wk inc rsv hosp,2,2026-04-04,185.174188041687,MA,quantile,0.7
2026-03-21,wk inc rsv hosp,3,2026-04-11,202.56354904174805,MA,quantile,0.7
2026-03-21,wk inc rsv hosp,0,2026-03-21,159.4997820854187,MA,quantile,0.75
2026-03-21,wk inc rsv hosp,1,2026-03-28,172.31723070144653,MA,quantile,0.75
2026-03-21,wk inc rsv hosp,2,2026-04-04,191.02920722961426,MA,quantile,0.75
2026-03-21,wk inc rsv hosp,3,2026-04-11,215.4017095565796,MA,quantile,0.75
2026-03-21,wk inc rsv hosp,0,2026-03-21,162.72329902648926,MA,quantile,0.8
2026-03-21,wk inc rsv hosp,1,2026-03-28,177.72209396362305,MA,quantile,0.8
2026-03-21,wk inc rsv hosp,2,2026-04-04,199.029203414917,MA,quantile,0.8
2026-03-21,wk inc rsv hosp,3,2026-04-11,224.16564331054687,MA,quantile,0.8
2026-03-21,wk inc rsv hosp,0,2026-03-21,167.14358472824097,MA,quantile,0.85
2026-03-21,wk inc rsv hosp,1,2026-03-28,186.0160612106323,MA,quantile,0.85
2026-03-21,wk inc rsv hosp,2,2026-04-04,210.64311017990107,MA,quantile,0.85
2026-03-21,wk inc rsv hosp,3,2026-04-11,245.65385303497305,MA,quantile,0.85
2026-03-21,wk inc rsv hosp,0,2026-03-21,170.90650215148926,MA,quantile,0.9
2026-03-21,wk inc rsv hosp,1,2026-03-28,198.331875038147,MA,quantile,0.9
2026-03-21,wk inc rsv hosp,2,2026-04-04,231.4393310546875,MA,quantile,0.9
2026-03-21,wk inc rsv hosp,3,2026-04-11,272.63313407897954,MA,quantile,0.9
2026-03-21,wk inc rsv hosp,0,2026-03-21,176.55665817260743,MA,quantile,0.95
2026-03-21,wk inc rsv hosp,1,2026-03-28,209.21455564498902,MA,quantile,0.95
2026-03-21,wk inc rsv hosp,2,2026-04-04,249.52417755126953,MA,quantile,0.95
2026-03-21,wk inc rsv hosp,3,2026-04-11,306.93377952575685,MA,quantile,0.95
2026-03-21,wk inc rsv hosp,0,2026-03-21,183.4969085121155,MA,quantile,0.99
2026-03-21,wk inc rsv hosp,1,2026-03-28,224.0413843727112,MA,quantile,0.99
2026-03-21,wk inc rsv hosp,2,2026-04-04,280.0298562240601,MA,quantile,0.99
2026-03-21,wk inc rsv hosp,3,2026-04-11,354.54659980773937,MA,quantile,0.99
2026-03-21,wk inc rsv hosp,0,2026-03-21,121.45292068481444,MN,quantile,0.01
2026-03-21,wk inc rsv hosp,1,2026-03-28,104.35410039901734,MN,quantile,0.01
2026-03-21,wk inc rsv hosp,2,2026-04-04,89.02243236541747,MN,quantile,0.01
2026-03-21,wk inc rsv hosp,3,2026-04-11,75.87895392417907,MN,quantile,0.01
2026-03-21,wk inc rsv hosp,0,2026-03-21,124.29252352714538,MN,quantile,0.025
2026-03-21,wk inc rsv hosp,1,2026-03-28,109.3466822385788,MN,quantile,0.025
2026-03-21,wk inc rsv hosp,2,2026-04-04,94.34687280654907,MN,quantile,0.025
2026-03-21,wk inc rsv hosp,3,2026-04-11,81.13462872505188,MN,quantile,0.025
2026-03-21,wk inc rsv hosp,0,2026-03-21,126.75207834243774,MN,quantile,0.05
2026-03-21,wk inc rsv hosp,1,2026-03-28,118.68782606124878,MN,quantile,0.05
2026-03-21,wk inc rsv hosp,2,2026-04-04,111.09122624397277,MN,quantile,0.05
2026-03-21,wk inc rsv hosp,3,2026-04-11,101.76816363334656,MN,quantile,0.05
2026-03-21,wk inc rsv hosp,0,2026-03-21,130.23325233459474,MN,quantile,0.1
2026-03-21,wk inc rsv hosp,1,2026-03-28,124.51435356140136,MN,quantile,0.1
2026-03-21,wk inc rsv hosp,2,2026-04-04,115.84280166625976,MN,quantile,0.1
2026-03-21,wk inc rsv hosp,3,2026-04-11,110.25280303955078,MN,quantile,0.1
2026-03-21,wk inc rsv hosp,0,2026-03-21,133.33493251800536,MN,quantile,0.15
2026-03-21,wk inc rsv hosp,1,2026-03-28,131.18423175811768,MN,quantile,0.15
2026-03-21,wk inc rsv hosp,2,2026-04-04,127.38553867340087,MN,quantile,0.15
2026-03-21,wk inc rsv hosp,3,2026-04-11,122.34868078231811,MN,quantile,0.15
2026-03-21,wk inc rsv hosp,0,2026-03-21,135.497705078125,MN,quantile,0.2
2026-03-21,wk inc rsv hosp,1,2026-03-28,134.99680519104004,MN,quantile,0.2
2026-03-21,wk inc rsv hosp,2,2026-04-04,133.82476768493652,MN,quantile,0.2
2026-03-21,wk inc rsv hosp,3,2026-04-11,132.41144676208495,MN,quantile,0.2
2026-03-21,wk inc rsv hosp,0,2026-03-21,137.1609001159668,MN,quantile,0.25
2026-03-21,wk inc rsv hosp,1,2026-03-28,136.7921233177185,MN,quantile,0.25
2026-03-21,wk inc rsv hosp,2,2026-04-04,136.1523494720459,MN,quantile,0.25
2026-03-21,wk inc rsv hosp,3,2026-04-11,136.84054040908813,MN,quantile,0.25
2026-03-21,wk inc rsv hosp,0,2026-03-21,138.95314674377443,MN,quantile,0.3
2026-03-21,wk inc rsv hosp,1,2026-03-28,141.40518321990967,MN,quantile,0.3
2026-03-21,wk inc rsv hosp,2,2026-04-04,140.88683643341065,MN,quantile,0.3
2026-03-21,wk inc rsv hosp,3,2026-04-11,141.67361640930176,MN,quantile,0.3
2026-03-21,wk inc rsv hosp,0,2026-03-21,141.8943470954895,MN,quantile,0.35
2026-03-21,wk inc rsv hosp,1,2026-03-28,144.11639041900634,MN,quantile,0.35
2026-03-21,wk inc rsv hosp,2,2026-04-04,147.64396181106568,MN,quantile,0.35
2026-03-21,wk inc rsv hosp,3,2026-04-11,149.85565090179443,MN,quantile,0.35
2026-03-21,wk inc rsv hosp,0,2026-03-21,143.71926307678223,MN,quantile,0.4
2026-03-21,wk inc rsv hosp,1,2026-03-28,147.6827651977539,MN,quantile,0.4
2026-03-21,wk inc rsv hosp,2,2026-04-04,153.7359649658203,MN,quantile,0.4
2026-03-21,wk inc rsv hosp,3,2026-04-11,158.29107704162598,MN,quantile,0.4
2026-03-21,wk inc rsv hosp,0,2026-03-21,145.18233757019044,MN,quantile,0.45
2026-03-21,wk inc rsv hosp,1,2026-03-28,150.92996015548707,MN,quantile,0.45
2026-03-21,wk inc rsv hosp,2,2026-04-04,156.7122278213501,MN,quantile,0.45
2026-03-21,wk inc rsv hosp,3,2026-04-11,163.67341947555542,MN,quantile,0.45
2026-03-21,wk inc rsv hosp,0,2026-03-21,146.5868158340454,MN,quantile,0.5
2026-03-21,wk inc rsv hosp,1,2026-03-28,153.69052028656006,MN,quantile,0.5
2026-03-21,wk inc rsv hosp,2,2026-04-04,160.05659008026123,MN,quantile,0.5
2026-03-21,wk inc rsv hosp,3,2026-04-11,169.1493740081787,MN,quantile,0.5
2026-03-21,wk inc rsv hosp,0,2026-03-21,147.70040187835693,MN,quantile,0.55
2026-03-21,wk inc rsv hosp,1,2026-03-28,157.65411825180055,MN,quantile,0.55
2026-03-21,wk inc rsv hosp,2,2026-04-04,168.68288955688476,MN,quantile,0.55
2026-03-21,wk inc rsv hosp,3,2026-04-11,181.88528299331665,MN,quantile,0.55
2026-03-21,wk inc rsv hosp,0,2026-03-21,148.8521644592285,MN,quantile,0.6
2026-03-21,wk inc rsv hosp,1,2026-03-28,160.5559410095215,MN,quantile,0.6
2026-03-21,wk inc rsv hosp,2,2026-04-04,176.13563919067383,MN,quantile,0.6
2026-03-21,wk inc rsv hosp,3,2026-04-11,192.88288841247558,MN,quantile,0.6
2026-03-21,wk inc rsv hosp,0,2026-03-21,150.07692527770996,MN,quantile,0.65
2026-03-21,wk inc rsv hosp,1,2026-03-28,163.23369874954224,MN,quantile,0.65
2026-03-21,wk inc rsv hosp,2,2026-04-04,181.27760047912597,MN,quantile,0.65
2026-03-21,wk inc rsv hosp,3,2026-04-11,200.7935363769531,MN,quantile,0.65
2026-03-21,wk inc rsv hosp,0,2026-03-21,151.2986734390259,MN,quantile,0.7
2026-03-21,wk inc rsv hosp,1,2026-03-28,165.32872772216797,MN,quantile,0.7
2026-03-21,wk inc rsv hosp,2,2026-04-04,184.7839277267456,MN,quantile,0.7
2026-03-21,wk inc rsv hosp,3,2026-04-11,209.56373863220213,MN,quantile,0.7
2026-03-21,wk inc rsv hosp,0,2026-03-21,152.6095461845398,MN,quantile,0.75
2026-03-21,wk inc rsv hosp,1,2026-03-28,171.28186178207397,MN,quantile,0.75
2026-03-21,wk inc rsv hosp,2,2026-04-04,194.0091667175293,MN,quantile,0.75
2026-03-21,wk inc rsv hosp,3,2026-04-11,217.75475025177002,MN,quantile,0.75
2026-03-21,wk inc rsv hosp,0,2026-03-21,154.41061706542968,MN,quantile,0.8
2026-03-21,wk inc rsv hosp,1,2026-03-28,175.26261367797852,MN,quantile,0.8
2026-03-21,wk inc rsv hosp,2,2026-04-04,200.42853965759278,MN,quantile,0.8
2026-03-21,wk inc rsv hosp,3,2026-04-11,229.97781410217283,MN,quantile,0.8
2026-03-21,wk inc rsv hosp,0,2026-03-21,158.28060131073,MN,quantile,0.85
2026-03-21,wk inc rsv hosp,1,2026-03-28,183.66243572235106,MN,quantile,0.85
2026-03-21,wk inc rsv hosp,2,2026-04-04,214.82676944732665,MN,quantile,0.85
2026-03-21,wk inc rsv hosp,3,2026-04-11,251.63932743072507,MN,quantile,0.85
2026-03-21,wk inc rsv hosp,0,2026-03-21,162.21898403167725,MN,quantile,0.9
2026-03-21,wk inc rsv hosp,1,2026-03-28,190.19810237884525,MN,quantile,0.9
2026-03-21,wk inc rsv hosp,2,2026-04-04,223.25323448181163,MN,quantile,0.9
2026-03-21,wk inc rsv hosp,3,2026-04-11,273.16844253540046,MN,quantile,0.9
2026-03-21,wk inc rsv hosp,0,2026-03-21,167.53680248260497,MN,quantile,0.95
2026-03-21,wk inc rsv hosp,1,2026-03-28,203.47133817672727,MN,quantile,0.95
2026-03-21,wk inc rsv hosp,2,2026-04-04,248.83113346099847,MN,quantile,0.95
2026-03-21,wk inc rsv hosp,3,2026-04-11,311.67069206237784,MN,quantile,0.95
2026-03-21,wk inc rsv hosp,0,2026-03-21,173.72060518264772,MN,quantile,0.99
2026-03-21,wk inc rsv hosp,1,2026-03-28,218.48259080886845,MN,quantile,0.99
2026-03-21,wk inc rsv hosp,2,2026-04-04,280.185761833191,MN,quantile,0.99
2026-03-21,wk inc rsv hosp,3,2026-04-11,367.3553493499757,MN,quantile,0.99
2026-03-21,wk inc rsv hosp,0,2026-03-21,98.07127285003662,MO,quantile,0.01
2026-03-21,wk inc rsv hosp,1,2026-03-28,78.57725408554077,MO,quantile,0.01
2026-03-21,wk inc rsv hosp,2,2026-04-04,60.39708631515503,MO,quantile,0.01
2026-03-21,wk inc rsv hosp,3,2026-04-11,46.290017137527464,MO,quantile,0.01
2026-03-21,wk inc rsv hosp,0,2026-03-21,99.46352555751801,MO,quantile,0.025
2026-03-21,wk inc rsv hosp,1,2026-03-28,79.12861421108246,MO,quantile,0.025
2026-03-21,wk inc rsv hosp,2,2026-04-04,61.14955389499664,MO,quantile,0.025
2026-03-21,wk inc rsv hosp,3,2026-04-11,46.61541234254837,MO,quantile,0.025
2026-03-21,wk inc rsv hosp,0,2026-03-21,100.68532009124756,MO,quantile,0.05
2026-03-21,wk inc rsv hosp,1,2026-03-28,84.17091851234436,MO,quantile,0.05
2026-03-21,wk inc rsv hosp,2,2026-04-04,69.10149161815643,MO,quantile,0.05
2026-03-21,wk inc rsv hosp,3,2026-04-11,56.1998332977295,MO,quantile,0.05
